"","name","taxonKey","familyKey","genusKey","acceptedScientificName","order","family","genus","decimalLongitude","decimalLatitude","elevation"
"2426","Alchemilla orduensis",3027953,5015,3027437,"Alchemilla orduensis Pawl.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"2427","Alchemilla cuneata",3028031,5015,3027437,"Alchemilla cuneata Gaudin","Rosales","Rosaceae","Alchemilla",NA,NA,2250
"2428","Alchemilla cuneata",3028031,5015,3027437,"Alchemilla cuneata Gaudin","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"2429","Alchemilla cuneata",3028031,5015,3027437,"Alchemilla cuneata Gaudin","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"2430","Alchemilla samuelssonii",7543534,5015,3027437,"Alchemilla samuelssonii Rothm. ex S.E.Fröhner","Rosales","Rosaceae","Alchemilla",19.076345,59.834654,NA
"2431","Alchemilla samuelssonii",7543534,5015,3027437,"Alchemilla samuelssonii Rothm. ex S.E.Fröhner","Rosales","Rosaceae","Alchemilla",19.076156,59.834559,NA
"2432","Alchemilla samuelssonii",7543534,5015,3027437,"Alchemilla samuelssonii Rothm. ex S.E.Fröhner","Rosales","Rosaceae","Alchemilla",25.80052,59.4854,NA
"2433","Alchemilla samuelssonii",7543534,5015,3027437,"Alchemilla samuelssonii Rothm. ex S.E.Fröhner","Rosales","Rosaceae","Alchemilla",24.81017,59.18705,NA
"2434","Alchemilla samuelssonii",7543534,5015,3027437,"Alchemilla samuelssonii Rothm. ex S.E.Fröhner","Rosales","Rosaceae","Alchemilla",25.80052,59.4854,NA
"2435","Alchemilla bolusii",7809760,5015,3027437,"Alchemilla bolusii De Wild.","Rosales","Rosaceae","Alchemilla",26.2113,-32.235,NA
"2436","Alchemilla bolusii",7809760,5015,3027437,"Alchemilla bolusii De Wild.","Rosales","Rosaceae","Alchemilla",26.39278,-32.36,NA
"2437","Alchemilla bolusii",7809760,5015,3027437,"Alchemilla bolusii De Wild.","Rosales","Rosaceae","Alchemilla",27.875,-31.125,NA
"2438","Alchemilla bolusii",7809760,5015,3027437,"Alchemilla bolusii De Wild.","Rosales","Rosaceae","Alchemilla",26.625,-32.375,NA
"2439","Alchemilla bolusii",7809760,5015,3027437,"Alchemilla bolusii De Wild.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"2440","Alchemilla fischeri subsp. camerunensis",3028417,5015,3027437,"Alchemilla fischeri subsp. camerunensis Letouzey","Rosales","Rosaceae","Alchemilla",10.52,6.2,NA
"2441","Alchemilla fischeri subsp. camerunensis",3028417,5015,3027437,"Alchemilla fischeri subsp. camerunensis Letouzey","Rosales","Rosaceae","Alchemilla",10.416667,6.25,NA
"2442","Alchemilla fischeri subsp. camerunensis",3028417,5015,3027437,"Alchemilla fischeri subsp. camerunensis Letouzey","Rosales","Rosaceae","Alchemilla",10.52,6.2,2800
"2443","Alchemilla fischeri subsp. camerunensis",3028417,5015,3027437,"Alchemilla fischeri subsp. camerunensis Letouzey","Rosales","Rosaceae","Alchemilla",10.52,6.2,2950
"2444","Alchemilla fischeri subsp. camerunensis",3028417,5015,3027437,"Alchemilla fischeri subsp. camerunensis Letouzey","Rosales","Rosaceae","Alchemilla",10.45,6.2,NA
"2445","Alchemilla abramovii",8029965,5015,3027437,"Alchemilla abramovii Czkalov","Rosales","Rosaceae","Alchemilla",45.537924,58.146936,NA
"2446","Alchemilla abramovii",8029965,5015,3027437,"Alchemilla abramovii Czkalov","Rosales","Rosaceae","Alchemilla",45.537924,58.146936,NA
"2447","Alchemilla abramovii",8029965,5015,3027437,"Alchemilla abramovii Czkalov","Rosales","Rosaceae","Alchemilla",41.990478,56.242055,NA
"2448","Alchemilla alneti",3027849,5015,3027437,"Alchemilla alneti S.E.Fröhner","Rosales","Rosaceae","Alchemilla",13.015,46.94667,1960
"2449","Alchemilla alneti",3027849,5015,3027437,"Alchemilla alneti S.E.Fröhner","Rosales","Rosaceae","Alchemilla",NA,NA,1950
"2450","Alchemilla alneti",3027849,5015,3027437,"Alchemilla alneti S.E.Fröhner","Rosales","Rosaceae","Alchemilla",12.655,47.002,1960
"2451","Alchemilla alneti",3027849,5015,3027437,"Alchemilla alneti S.E.Fröhner","Rosales","Rosaceae","Alchemilla",12.655,47.002,1960
"2452","Alchemilla alneti",3027849,5015,3027437,"Alchemilla alneti S.E.Fröhner","Rosales","Rosaceae","Alchemilla",12.655,47.002,1960
"2453","Alchemilla alpinula",8063186,5015,3027437,"Alchemilla alpinula S.E.Fröhner","Rosales","Rosaceae","Alchemilla",10.38222,44.2,1600
"2454","Alchemilla alpinula",8063186,5015,3027437,"Alchemilla alpinula S.E.Fröhner","Rosales","Rosaceae","Alchemilla",10.38222,44.2,1600
"2455","Alchemilla alpinula",8063186,5015,3027437,"Alchemilla alpinula S.E.Fröhner","Rosales","Rosaceae","Alchemilla",10.26944,44.2725,1720
"2456","Alchemilla alpinula",8063186,5015,3027437,"Alchemilla alpinula S.E.Fröhner","Rosales","Rosaceae","Alchemilla",10.30083,44.285,1580
"2457","Alchemilla alpinula",8063186,5015,3027437,"Alchemilla alpinula S.E.Fröhner","Rosales","Rosaceae","Alchemilla",11.70917,43.87722,1600
"2458","Alchemilla angustifolia",8254322,5015,3027437,"Alchemilla angustifolia Buser","Rosales","Rosaceae","Alchemilla",7.066667,47.133333,NA
"2459","Alchemilla antiropata",7479663,5015,3027437,"Alchemilla antiropata S.E.Fröhner","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"2460","Alchemilla antiropata",7479663,5015,3027437,"Alchemilla antiropata S.E.Fröhner","Rosales","Rosaceae","Alchemilla",15.40875,47.64504,1800
"2461","Alchemilla austroitalica",3027750,5015,3027437,"Alchemilla austroitalica Brullo, Scelsi & G.Spampinato","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"2462","Alchemilla ayazii",3027569,5015,3027437,"Alchemilla ayazii Kalheber","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"2463","Alchemilla ayazii",3027569,5015,3027437,"Alchemilla ayazii Kalheber","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"2464","Alchemilla ayderensis",3027559,5015,3027437,"Alchemilla ayderensis Kalheber","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"2465","Alchemilla beyazoglui",3027513,5015,3027437,"Alchemilla beyazoglui Kalheber","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"2466","Alchemilla boluensis",3028400,5015,3027437,"Alchemilla boluensis Menemen & Hamzaoglu","Rosales","Rosaceae","Alchemilla",NA,NA,1750
"2467","Alchemilla boluensis",3028400,5015,3027437,"Alchemilla boluensis Menemen & Hamzaoglu","Rosales","Rosaceae","Alchemilla",46.659966,39.714846,NA
"2468","Alchemilla bonae",3027890,5015,3027437,"Alchemilla bonae S.E.Fröhner","Rosales","Rosaceae","Alchemilla",9.79306,46.00333,1840
"2469","Alchemilla bonae",3027890,5015,3027437,"Alchemilla bonae S.E.Fröhner","Rosales","Rosaceae","Alchemilla",10.09306,45.88806,1560
"2470","Alchemilla bonae",3027890,5015,3027437,"Alchemilla bonae S.E.Fröhner","Rosales","Rosaceae","Alchemilla",12.07167,42.79583,NA
"2471","Alchemilla canifolia",3028925,5015,3027437,"Alchemilla canifolia S.E.Fröhner","Rosales","Rosaceae","Alchemilla",13.4,46.56667,1750
"2472","Alchemilla carinthiaca",3028934,5015,3027437,"Alchemilla carinthiaca S.E.Fröhner","Rosales","Rosaceae","Alchemilla",NA,NA,1700
"2473","Alchemilla carinthiaca",3028934,5015,3027437,"Alchemilla carinthiaca S.E.Fröhner","Rosales","Rosaceae","Alchemilla",14.77278,46.51778,1700
"2474","Alchemilla charbonnelliana",7915196,5015,3027437,"Alchemilla charbonnelliana Buser","Rosales","Rosaceae","Alchemilla",NA,NA,1100
"2475","Alchemilla charbonnelliana",7915196,5015,3027437,"Alchemilla charbonnelliana Buser","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"2476","Alchemilla charbonnelliana",7915196,5015,3027437,"Alchemilla charbonnelliana Buser","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"2477","Alchemilla eurystoma",3027839,5015,3027437,"Alchemilla eurystoma S.E.Fröhner","Rosales","Rosaceae","Alchemilla",15.81472,47.57056,1372
"2478","Alchemilla eversiana",8115902,5015,3027437,"Alchemilla eversiana Hyl.","Rosales","Rosaceae","Alchemilla",15.824515,62.554561,NA
"2479","Alchemilla eversiana",8115902,5015,3027437,"Alchemilla eversiana Hyl.","Rosales","Rosaceae","Alchemilla",15.824417,62.554552,NA
"2480","Alchemilla eversiana",8115902,5015,3027437,"Alchemilla eversiana Hyl.","Rosales","Rosaceae","Alchemilla",15.823887,62.554693,NA
"2481","Alchemilla eversiana",8115902,5015,3027437,"Alchemilla eversiana Hyl.","Rosales","Rosaceae","Alchemilla",15.824219,62.554428,NA
"2482","Alchemilla eversiana",8115902,5015,3027437,"Alchemilla eversiana Hyl.","Rosales","Rosaceae","Alchemilla",15.824417,62.554552,NA
"2483","Alchemilla firma",3028479,5015,3027437,"Alchemilla firma Buser","Rosales","Rosaceae","Alchemilla",6.95397,46.07297,1757.5
"2484","Alchemilla firma",3028479,5015,3027437,"Alchemilla firma Buser","Rosales","Rosaceae","Alchemilla",8.65109,46.83222,1554.5
"2485","Alchemilla firma",3028479,5015,3027437,"Alchemilla firma Buser","Rosales","Rosaceae","Alchemilla",8.71662,46.8315,1642.5
"2486","Alchemilla firma",3028479,5015,3027437,"Alchemilla firma Buser","Rosales","Rosaceae","Alchemilla",7.6669,46.56855,1534.5
"2487","Alchemilla firma",3028479,5015,3027437,"Alchemilla firma Buser","Rosales","Rosaceae","Alchemilla",10.018501,47.711033,NA
"2488","Alchemilla font-queri",7874168,5015,3027437,"Alchemilla font-queri Rothm.","Rosales","Rosaceae","Alchemilla",-3.28,37.09,NA
"2489","Alchemilla font-queri",7874168,5015,3027437,"Alchemilla font-queri Rothm.","Rosales","Rosaceae","Alchemilla",-3.28,37.09,2800
"2490","Alchemilla font-queri",7874168,5015,3027437,"Alchemilla font-queri Rothm.","Rosales","Rosaceae","Alchemilla",NA,NA,2800
"2491","Alchemilla font-queri",7874168,5015,3027437,"Alchemilla font-queri Rothm.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"2492","Alchemilla font-queri",7874168,5015,3027437,"Alchemilla font-queri Rothm.","Rosales","Rosaceae","Alchemilla",NA,NA,1950
"2493","Alchemilla gourzae",8104034,5015,3027437,"Alchemilla gourzae Ibn Tattou","Rosales","Rosaceae","Alchemilla",NA,NA,2800
"2494","Alchemilla gourzae",7905842,5015,3027437,"Alchemilla gourzae Ibn Tattou","Rosales","Rosaceae","Alchemilla",NA,NA,2800
"2495","Alchemilla gourzae",7905842,5015,3027437,"Alchemilla gourzae Ibn Tattou","Rosales","Rosaceae","Alchemilla",NA,NA,2800
"2496","Alchemilla gourzae",8104034,5015,3027437,"Alchemilla gourzae Ibn Tattou","Rosales","Rosaceae","Alchemilla",NA,NA,2800
"2497","Alchemilla gourzae",8104034,5015,3027437,"Alchemilla gourzae Ibn Tattou","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"2498","Alchemilla jailae",3028273,5015,3027437,"Alchemilla jailae Juz.","Rosales","Rosaceae","Alchemilla",34.237175,44.611551,NA
"2499","Alchemilla jailae",3028273,5015,3027437,"Alchemilla jailae Juz.","Rosales","Rosaceae","Alchemilla",34.243183,44.61259,NA
"2500","Alchemilla jailae",3028273,5015,3027437,"Alchemilla jailae Juz.","Rosales","Rosaceae","Alchemilla",34.22533,44.578058,NA
"2501","Alchemilla jailae",3028273,5015,3027437,"Alchemilla jailae Juz.","Rosales","Rosaceae","Alchemilla",37.527323,55.707578,NA
"2502","Alchemilla jailae",3028273,5015,3027437,"Alchemilla jailae Juz.","Rosales","Rosaceae","Alchemilla",37.527323,55.707578,NA
"2503","Alchemilla kemlensis",7601318,5015,3027437,"Alchemilla kemlensis Czkalov","Rosales","Rosaceae","Alchemilla",58.492906,58.945147,NA
"2504","Alchemilla kozlovskyi",3853118,5015,3027437,"Alchemilla kozlovskyi Juz.","Rosales","Rosaceae","Alchemilla",41.734829,43.431793,NA
"2505","Alchemilla kozlovskyi",3853118,5015,3027437,"Alchemilla kozlovskyi Juz.","Rosales","Rosaceae","Alchemilla",40.409432,43.953838,2400
"2506","Alchemilla kozlovskyi",3853118,5015,3027437,"Alchemilla kozlovskyi Juz.","Rosales","Rosaceae","Alchemilla",40.409432,43.953838,2300
"2507","Alchemilla kozlovskyi",3853118,5015,3027437,"Alchemilla kozlovskyi Juz.","Rosales","Rosaceae","Alchemilla",42.4805,43.25239,NA
"2508","Alchemilla kozlovskyi",3853118,5015,3027437,"Alchemilla kozlovskyi Juz.","Rosales","Rosaceae","Alchemilla",42.511,43.23406,NA
"2509","Alchemilla krassovskiana",8358095,5015,3027437,"Alchemilla krassovskiana Czkalov","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"2510","Alchemilla krassovskiana",8358095,5015,3027437,"Alchemilla krassovskiana Czkalov","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"2511","Alchemilla krassovskiana",8358095,5015,3027437,"Alchemilla krassovskiana Czkalov","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"2512","Alchemilla krassovskiana",8358095,5015,3027437,"Alchemilla krassovskiana Czkalov","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"2513","Alchemilla lanuginosa",3027530,5015,3027437,"Alchemilla lanuginosa Rothm.","Rosales","Rosaceae","Alchemilla",18.955433,43.13185,NA
"2514","Alchemilla lanuginosa",3027530,5015,3027437,"Alchemilla lanuginosa Rothm.","Rosales","Rosaceae","Alchemilla",18.955433,43.13185,NA
"2515","Alchemilla lanuginosa",3027530,5015,3027437,"Alchemilla lanuginosa Rothm.","Rosales","Rosaceae","Alchemilla",NA,NA,2000
"2516","Alchemilla lanuginosa",3027530,5015,3027437,"Alchemilla lanuginosa Rothm.","Rosales","Rosaceae","Alchemilla",21.03389,42.17806,1850
"2517","Alchemilla lanuginosa",3027530,5015,3027437,"Alchemilla lanuginosa Rothm.","Rosales","Rosaceae","Alchemilla",24.645,42.825,1000
"2518","Alchemilla lasenii",3027868,5015,3027437,"Alchemilla lasenii S.E.Fröhner","Rosales","Rosaceae","Alchemilla",NA,NA,1925
"2519","Alchemilla laxescens",8422364,5015,3027437,"Alchemilla laxescens Czkalov","Rosales","Rosaceae","Alchemilla",89.01445,62.29923,NA
"2520","Alchemilla laxescens",8422364,5015,3027437,"Alchemilla laxescens Czkalov","Rosales","Rosaceae","Alchemilla",91.62124,62.45396,NA
"2521","Alchemilla laxescens",8422364,5015,3027437,"Alchemilla laxescens Czkalov","Rosales","Rosaceae","Alchemilla",85.633333,50.283333,NA
"2522","Alchemilla laxescens",8422364,5015,3027437,"Alchemilla laxescens Czkalov","Rosales","Rosaceae","Alchemilla",93.01396,51.97089,880
"2523","Alchemilla laxescens",8422364,5015,3027437,"Alchemilla laxescens Czkalov","Rosales","Rosaceae","Alchemilla",NA,NA,840
"2524","Alchemilla leutei",3028977,5015,3027437,"Alchemilla leutei S.E.Fröhner","Rosales","Rosaceae","Alchemilla",13.11667,46.96917,1940
"2525","Alchemilla leutei",3028977,5015,3027437,"Alchemilla leutei S.E.Fröhner","Rosales","Rosaceae","Alchemilla",NA,NA,1940
"2526","Alchemilla leutei",3028977,5015,3027437,"Alchemilla leutei S.E.Fröhner","Rosales","Rosaceae","Alchemilla",NA,NA,1940
"2527","Alchemilla mininzonii",7853939,5015,3027437,"Alchemilla mininzonii Czkalov","Rosales","Rosaceae","Alchemilla",43.406824,53.969636,NA
"2528","Alchemilla mininzonii",7853939,5015,3027437,"Alchemilla mininzonii Czkalov","Rosales","Rosaceae","Alchemilla",36.91385,53.27573,NA
"2529","Alchemilla mininzonii",7853939,5015,3027437,"Alchemilla mininzonii Czkalov","Rosales","Rosaceae","Alchemilla",36.535165,61.802145,NA
"2530","Alchemilla mininzonii",7853939,5015,3027437,"Alchemilla mininzonii Czkalov","Rosales","Rosaceae","Alchemilla",34.254547,62.217399,NA
"2531","Alchemilla mininzonii",7853939,5015,3027437,"Alchemilla mininzonii Czkalov","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"2532","Alchemilla norica",7803124,5015,3027437,"Alchemilla norica S.E.Fröhner","Rosales","Rosaceae","Alchemilla",13.46,47.22,2140
"2533","Alchemilla norica",7803124,5015,3027437,"Alchemilla norica S.E.Fröhner","Rosales","Rosaceae","Alchemilla",13.46,47.22,2140
"2534","Alchemilla norica",7803124,5015,3027437,"Alchemilla norica S.E.Fröhner","Rosales","Rosaceae","Alchemilla",14.86639,47.38028,1800
"2535","Alchemilla norica",7803124,5015,3027437,"Alchemilla norica S.E.Fröhner","Rosales","Rosaceae","Alchemilla",NA,NA,1700
"2536","Alchemilla norica",7803124,5015,3027437,"Alchemilla norica S.E.Fröhner","Rosales","Rosaceae","Alchemilla",NA,NA,1800
"2537","Alchemilla norvegica",8417432,5015,3027437,"Alchemilla norvegica Sam.","Rosales","Rosaceae","Alchemilla",5.35616,60.351426,NA
"2538","Alchemilla norvegica",8417432,5015,3027437,"Alchemilla norvegica Sam.","Rosales","Rosaceae","Alchemilla",10.615203,60.754007,NA
"2539","Alchemilla norvegica",8417432,5015,3027437,"Alchemilla norvegica Sam.","Rosales","Rosaceae","Alchemilla",6.709133,58.257974,61
"2540","Alchemilla norvegica",8417432,5015,3027437,"Alchemilla norvegica Sam.","Rosales","Rosaceae","Alchemilla",6.698854,58.249843,54
"2541","Alchemilla norvegica",8417432,5015,3027437,"Alchemilla norvegica Sam.","Rosales","Rosaceae","Alchemilla",6.572392,58.326656,75
"2542","Alchemilla nydeggeriana",3027879,5015,3027437,"Alchemilla nydeggeriana S.E.Fröhner","Rosales","Rosaceae","Alchemilla",NA,NA,1900
"2543","Alchemilla oleosa",7582458,5015,3027437,"Alchemilla oleosa Sam.","Rosales","Rosaceae","Alchemilla",11.4305426270525,62.6715756017911,640
"2544","Alchemilla oleosa",7582458,5015,3027437,"Alchemilla oleosa Sam.","Rosales","Rosaceae","Alchemilla",11.4305426270525,62.6715756017911,640
"2545","Alchemilla oleosa",7582458,5015,3027437,"Alchemilla oleosa Sam.","Rosales","Rosaceae","Alchemilla",16.82258,66.44186,NA
"2546","Alchemilla oleosa",7582458,5015,3027437,"Alchemilla oleosa Sam.","Rosales","Rosaceae","Alchemilla",16.82258,66.44186,NA
"2547","Alchemilla oleosa",7582458,5015,3027437,"Alchemilla oleosa Sam.","Rosales","Rosaceae","Alchemilla",15.92162,65.96227,NA
"2548","Alchemilla ovitensis",3027446,5015,3027437,"Alchemilla ovitensis Menemen & Hamzaoglu","Rosales","Rosaceae","Alchemilla",NA,NA,3000
"2549","Alchemilla polessica",3028389,5015,3027437,"Alchemilla polessica Tretjakov","Rosales","Rosaceae","Alchemilla",36.095188,52.908291,NA
"2550","Alchemilla polessica",3028389,5015,3027437,"Alchemilla polessica Tretjakov","Rosales","Rosaceae","Alchemilla",35.808333,54.975,NA
"2551","Alchemilla polessica",3028389,5015,3027437,"Alchemilla polessica Tretjakov","Rosales","Rosaceae","Alchemilla",36.058333,54.408333,NA
"2552","Alchemilla polessica",3028389,5015,3027437,"Alchemilla polessica Tretjakov","Rosales","Rosaceae","Alchemilla",35.808333,54.975,NA
"2553","Alchemilla polessica",3028389,5015,3027437,"Alchemilla polessica Tretjakov","Rosales","Rosaceae","Alchemilla",35.660008,53.420638,NA
"2554","Alchemilla pseudobungeana",8186283,5015,3027437,"Alchemilla pseudobungeana Czkalov","Rosales","Rosaceae","Alchemilla",89.333333,50.416667,NA
"2555","Alchemilla pseudobungeana",8186283,5015,3027437,"Alchemilla pseudobungeana Czkalov","Rosales","Rosaceae","Alchemilla",85.833333,50.05,1400
"2556","Alchemilla pseudobungeana",8186283,5015,3027437,"Alchemilla pseudobungeana Czkalov","Rosales","Rosaceae","Alchemilla",89.416667,50.083333,NA
"2557","Alchemilla pseudobungeana",8186283,5015,3027437,"Alchemilla pseudobungeana Czkalov","Rosales","Rosaceae","Alchemilla",89.638567,53.675994,NA
"2558","Alchemilla pseudobungeana",8186283,5015,3027437,"Alchemilla pseudobungeana Czkalov","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"2559","Alchemilla pseudodecumbens",8324771,5015,3027437,"Alchemilla pseudodecumbens Hügin & S.E.Fröhner","Rosales","Rosaceae","Alchemilla",7.07602,47.1529,1548
"2560","Alchemilla pseudodecumbens",8324771,5015,3027437,"Alchemilla pseudodecumbens Hügin & S.E.Fröhner","Rosales","Rosaceae","Alchemilla",7.07602,47.1529,1456
"2561","Alchemilla pseudodecumbens",8324771,5015,3027437,"Alchemilla pseudodecumbens Hügin & S.E.Fröhner","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"2562","Alchemilla pseudodecumbens",8324771,5015,3027437,"Alchemilla pseudodecumbens Hügin & S.E.Fröhner","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"2563","Alchemilla pseudodecumbens",8324771,5015,3027437,"Alchemilla pseudodecumbens Hügin & S.E.Fröhner","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"2564","Alchemilla psilopodia",7954742,5015,3027437,"Alchemilla psilopodia Buser ex Hügin & S.E.Fröhner","Rosales","Rosaceae","Alchemilla",6.38111,47.12028,1400
"2565","Alchemilla pustynensis",7951538,5015,3027437,"Alchemilla pustynensis Czkalov","Rosales","Rosaceae","Alchemilla",41.906842,56.35878,NA
"2566","Alchemilla pustynensis",7951538,5015,3027437,"Alchemilla pustynensis Czkalov","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"2567","Alchemilla pustynensis",7951538,5015,3027437,"Alchemilla pustynensis Czkalov","Rosales","Rosaceae","Alchemilla",43.232756,54.70798,NA
"2568","Alchemilla pustynensis",7951538,5015,3027437,"Alchemilla pustynensis Czkalov","Rosales","Rosaceae","Alchemilla",43.232756,54.70798,NA
"2569","Alchemilla pustynensis",7951538,5015,3027437,"Alchemilla pustynensis Czkalov","Rosales","Rosaceae","Alchemilla",43.232756,54.70798,NA
"2570","Alchemilla saliceti",7742376,5015,3027437,"Alchemilla saliceti S.E.Fröhner","Rosales","Rosaceae","Alchemilla",NA,NA,1760
"2571","Alchemilla semidivisa",3028534,5015,3027437,"Alchemilla semidivisa Ericsson","Rosales","Rosaceae","Alchemilla",7.367506,62.336392,NA
